time,open,high,low,close,ticks
1786258800,0.9593,0.9637,0.9589,0.9637,76
1786258860,0.9638,0.9661,0.9638,0.9659,77
1786258920,0.9659,0.9665,0.9634,0.9653,82
1786258980,0.9652,0.9654,0.9638,0.9651,74
1786259040,0.9649,0.9667,0.9648,0.9666,90
1786259100,0.9664,0.9665,0.9645,0.9658,81
1786259160,0.9658,0.9667,0.9652,0.9665,77
1786259220,0.9667,0.9696,0.9667,0.9695,80
1786259280,0.9695,0.9701,0.9684,0.9686,79
1786259340,0.9686,0.969,0.9666,0.9685,76
1786259400,0.9685,0.9703,0.9678,0.9702,78
1786259460,0.9702,0.9713,0.9699,0.9708,67
1786259520,0.9708,0.9716,0.9696,0.97,83
1786259580,0.97,0.9716,0.9697,0.97,73
1786259640,0.9699,0.9699,0.9678,0.968,76
1786259700,0.9681,0.9712,0.9681,0.971,78
1786259760,0.971,0.9715,0.9698,0.97,67
1786259820,0.9699,0.9709,0.9693,0.9699,81
1786259880,0.9697,0.9697,0.9647,0.9659,82
1786259940,0.9659,0.9682,0.9653,0.966,79
1786260000,0.966,0.9662,0.9651,0.966,76
1786260060,0.9669,0.968,0.9649,0.9651,82
1786260120,0.9651,0.9651,0.9641,0.9651,71
1786260180,0.9651,0.9651,0.9631,0.964,76
1786260240,0.964,0.964,0.9609,0.9616,91
1786260300,0.9616,0.9617,0.9591,0.9595,75
1786260360,0.9595,0.9635,0.959,0.9634,84
1786260420,0.9634,0.9646,0.962,0.9621,86
1786260480,0.9621,0.9626,0.9606,0.9615,70
1786260540,0.9616,0.9619,0.9598,0.96,85
1786260600,0.96,0.9615,0.9592,0.9604,81
1786260660,0.9604,0.9621,0.9597,0.9612,79
1786260720,0.9614,0.9623,0.9582,0.9586,84
1786260780,0.9585,0.9603,0.9582,0.9593,75
1786260840,0.9594,0.9597,0.9581,0.9585,83
1786260900,0.9585,0.959,0.957,0.9575,79
1786260960,0.9573,0.9584,0.9562,0.9562,88
1786261020,0.9563,0.9576,0.9555,0.9563,77
1786261080,0.9563,0.9591,0.9561,0.9589,90
1786261140,0.9598,0.9624,0.9598,0.9623,73
1786261200,0.9624,0.9624,0.9594,0.9596,83
1786261260,0.9595,0.9603,0.9574,0.9578,87
1786261320,0.9578,0.9581,0.9533,0.9535,79
1786261380,0.9535,0.9556,0.9527,0.9528,79
1786261440,0.9528,0.9543,0.9517,0.9529,82
1786261500,0.9528,0.9533,0.9517,0.9525,80
1786261560,0.9526,0.9528,0.9508,0.9512,78
1786261620,0.9512,0.9528,0.9509,0.9526,82
1786261680,0.9526,0.9535,0.9522,0.9533,77
1786261740,0.9533,0.9534,0.9513,0.9513,83
1786261800,0.9512,0.955,0.9504,0.9544,87
1786261860,0.9544,0.9547,0.9531,0.954,83
1786261920,0.954,0.9553,0.9536,0.9538,80
1786261980,0.9539,0.9573,0.9539,0.9572,81
1786262040,0.9572,0.959,0.957,0.9575,87
1786262100,0.9575,0.9595,0.9565,0.9587,87
1786262160,0.9588,0.9601,0.9583,0.9594,79
1786262220,0.9594,0.9603,0.9589,0.9597,80
1786262280,0.9597,0.961,0.959,0.9609,72
1786262340,0.9609,0.962,0.9603,0.962,80
1786262400,0.962,0.9643,0.962,0.9623,84
1786262460,0.9623,0.963,0.9603,0.9615,85
1786262520,0.9615,0.9655,0.9614,0.9654,76
1786262580,0.9654,0.9675,0.9654,0.9662,83
1786262640,0.9662,0.9689,0.9658,0.9686,76
1786262700,0.9686,0.9689,0.9676,0.9682,77
1786262760,0.9683,0.9683,0.9657,0.9657,72
1786262820,0.9657,0.9669,0.9646,0.9661,77
1786262880,0.9661,0.9671,0.9642,0.9645,82
1786262940,0.9645,0.967,0.9635,0.9667,80
1786263000,0.9668,0.9669,0.962,0.9637,78
1786263060,0.9637,0.9638,0.9604,0.961,77
1786263120,0.961,0.9618,0.9602,0.9615,83
1786263180,0.9616,0.9623,0.9608,0.9614,73
1786263240,0.9615,0.9616,0.9599,0.9608,79
1786263300,0.9608,0.9614,0.9569,0.9572,78
1786263360,0.9572,0.9597,0.9572,0.9596,85
1786263420,0.9596,0.9622,0.9595,0.9619,78
1786263480,0.9619,0.962,0.9605,0.9617,81
1786263540,0.9617,0.9624,0.9602,0.9605,79
1786263600,0.9605,0.9614,0.9604,0.961,75
1786263660,0.961,0.9632,0.9607,0.9623,91
1786263720,0.9623,0.9642,0.9617,0.9621,89
1786263780,0.9622,0.964,0.9612,0.9638,77
1786263840,0.9639,0.9663,0.9637,0.9662,81
1786263900,0.9662,0.9677,0.9658,0.9676,81
1786263960,0.9676,0.9688,0.9664,0.9682,84
1786264020,0.9682,0.9684,0.966,0.9669,73
1786264080,0.967,0.9686,0.9661,0.9685,83
1786264140,0.9685,0.9695,0.9678,0.9678,76
1786264200,0.9678,0.9693,0.9675,0.969,83
1786264260,0.9689,0.9704,0.9684,0.9698,89
1786264320,0.9698,0.9707,0.9689,0.9697,77
1786264380,0.9697,0.9704,0.9685,0.9701,68
1786264440,0.9701,0.9705,0.9693,0.9703,84
1786264500,0.9702,0.973,0.9701,0.973,92
1786264560,0.973,0.9731,0.9691,0.9704,82
1786264620,0.9704,0.9706,0.9693,0.9702,77
1786264680,0.9702,0.9722,0.9692,0.9709,87
1786264740,0.9709,0.9728,0.9695,0.9723,80
1786264800,0.9724,0.973,0.9697,0.9697,81
1786264860,0.9696,0.9724,0.9696,0.9723,82
1786264920,0.9724,0.9734,0.9712,0.9721,76
1786264980,0.972,0.972,0.9696,0.9702,74
1786265040,0.9704,0.9726,0.9701,0.9718,76
1786265100,0.9718,0.9729,0.9713,0.9723,83
1786265160,0.9722,0.9725,0.9699,0.971,87
1786265220,0.9711,0.972,0.9688,0.9698,86
1786265280,0.9696,0.9742,0.9696,0.9741,79
1786265340,0.9741,0.9747,0.9717,0.9729,84
1786265400,0.9729,0.9733,0.9709,0.9711,77
1786265460,0.9711,0.9711,0.969,0.9694,75
1786265520,0.9694,0.9713,0.9686,0.9703,75
1786265580,0.9703,0.9704,0.9689,0.9703,74
1786265640,0.9703,0.9721,0.9691,0.9698,78
1786265700,0.9698,0.9699,0.9655,0.9657,79
1786265760,0.9657,0.9659,0.9636,0.9649,80
1786265820,0.965,0.9661,0.9634,0.9646,84
1786265880,0.9646,0.9653,0.9639,0.9645,78
1786265940,0.9645,0.965,0.9627,0.9628,79
1786266000,0.9631,0.9656,0.9628,0.9655,90
1786266060,0.9658,0.9665,0.9648,0.9648,77
1786266120,0.9648,0.9648,0.9629,0.9638,80
1786266180,0.9639,0.9664,0.9633,0.9649,80
1786266240,0.9649,0.9655,0.9626,0.9634,79
1786266300,0.9634,0.9635,0.9625,0.9635,73
1786266360,0.9635,0.9635,0.9612,0.962,78
1786266420,0.962,0.9633,0.9617,0.9628,80
1786266480,0.9628,0.9631,0.9617,0.9623,74
1786266540,0.9623,0.963,0.9615,0.9624,78
1786266600,0.9624,0.9626,0.9593,0.9605,88
1786266660,0.9605,0.9636,0.9603,0.9632,73
1786266720,0.9633,0.9633,0.9597,0.9597,76
1786266780,0.96,0.96,0.957,0.957,90
1786266840,0.9577,0.9591,0.9568,0.959,81
1786266900,0.9591,0.9594,0.958,0.9593,81
1786266960,0.9594,0.9604,0.9588,0.9603,79
1786267020,0.9604,0.9609,0.9586,0.959,87
1786267080,0.9591,0.9592,0.9579,0.9581,77
1786267140,0.9572,0.9572,0.9549,0.9554,78
1786267200,0.9554,0.9558,0.9533,0.9533,78
1786267260,0.9533,0.9537,0.9517,0.9519,73
1786267320,0.9519,0.9537,0.9517,0.9535,75
1786267380,0.9535,0.9552,0.9534,0.9551,74
1786267440,0.9551,0.9585,0.9551,0.9583,87
1786267500,0.9583,0.9601,0.9582,0.9597,78
1786267560,0.9597,0.961,0.9597,0.9599,78
1786267620,0.9599,0.9632,0.9597,0.9614,82
1786267680,0.9614,0.9619,0.9602,0.9614,80
1786267740,0.9615,0.9626,0.9611,0.9626,78
1786267800,0.9627,0.9641,0.9627,0.9634,82
1786267860,0.9635,0.9652,0.9632,0.9642,85
1786267920,0.9642,0.9644,0.9621,0.9621,78
1786267980,0.962,0.9625,0.9604,0.9611,81
1786268040,0.9611,0.9623,0.9606,0.9613,73
1786268100,0.961,0.9614,0.9595,0.9597,84
1786268160,0.9598,0.9608,0.9585,0.96,77
1786268220,0.96,0.9607,0.9581,0.9581,88
1786268280,0.9582,0.9594,0.9573,0.9585,72
1786268340,0.9583,0.9602,0.958,0.9583,78
1786268400,0.9583,0.9593,0.9565,0.9567,80
1786268460,0.9567,0.958,0.9555,0.9564,77
1786268520,0.9564,0.9573,0.9555,0.9555,90
1786268580,0.9555,0.9567,0.9546,0.9566,79
1786268640,0.9567,0.9585,0.9545,0.9545,80
1786268700,0.9545,0.9569,0.9541,0.9566,76
1786268760,0.9567,0.9601,0.9567,0.9593,80
1786268820,0.9594,0.9598,0.9587,0.9595,77
1786268880,0.9595,0.9599,0.9572,0.9574,78
1786268940,0.9574,0.9594,0.9572,0.9589,80
1786269000,0.9589,0.9595,0.9573,0.9587,77
1786269060,0.9586,0.9587,0.9564,0.9569,83
1786269120,0.9569,0.9575,0.956,0.9561,74
1786269180,0.9562,0.9586,0.9561,0.9583,81
1786269240,0.9585,0.96,0.9575,0.9589,83
1786269300,0.959,0.9607,0.9572,0.9585,88
1786269360,0.9583,0.9583,0.957,0.9576,85
1786269420,0.9576,0.9587,0.9572,0.9581,75
1786269480,0.9581,0.961,0.9578,0.9603,81
1786269540,0.9603,0.962,0.9602,0.962,85
1786269600,0.962,0.9633,0.9604,0.963,69
1786269660,0.963,0.9642,0.9617,0.9617,72
1786269720,0.9615,0.9618,0.9602,0.9607,82
1786269780,0.9608,0.9631,0.9607,0.9627,69
1786269840,0.9627,0.9635,0.9621,0.9632,82
1786269900,0.9632,0.9655,0.9625,0.965,85
1786269960,0.965,0.9681,0.9642,0.9681,81
1786270020,0.9681,0.9695,0.9671,0.9681,81
1786270080,0.9682,0.9686,0.9666,0.9673,85
1786270140,0.9673,0.9673,0.9652,0.9662,80
1786270200,0.9661,0.968,0.9653,0.968,82
1786270260,0.9681,0.9684,0.9672,0.9677,85
1786270320,0.9676,0.9687,0.966,0.966,85
1786270380,0.966,0.9665,0.9628,0.964,84
1786270440,0.964,0.964,0.9614,0.9614,82
1786270500,0.9614,0.9629,0.96,0.9628,81
1786270560,0.9628,0.9637,0.961,0.963,77
1786270620,0.963,0.9654,0.9627,0.9645,79
1786270680,0.9645,0.9669,0.9645,0.9667,80
1786270740,0.9666,0.9682,0.966,0.966,77
1786270800,0.966,0.9687,0.966,0.9673,82
1786270860,0.9673,0.97,0.9672,0.9698,77
1786270920,0.9698,0.9713,0.9692,0.9706,74
1786270980,0.9706,0.9725,0.9698,0.9722,88
1786271040,0.9722,0.9744,0.9715,0.9715,72
1786271100,0.9714,0.9729,0.9713,0.9724,82
1786271160,0.9723,0.9733,0.9714,0.9728,85
1786271220,0.9723,0.9723,0.9691,0.9697,83
1786271280,0.9697,0.9707,0.969,0.9694,79
1786271340,0.9694,0.9713,0.9694,0.9707,82
1786271400,0.9707,0.9711,0.9666,0.9666,84
1786271460,0.9666,0.9679,0.9663,0.9663,76
1786271520,0.9663,0.9669,0.9635,0.9657,77
1786271580,0.9658,0.9684,0.9655,0.9677,76
1786271640,0.9678,0.9689,0.9673,0.9678,82
1786271700,0.9678,0.9704,0.9677,0.9677,70
1786271760,0.9677,0.9706,0.9675,0.9705,80
1786271820,0.9705,0.9738,0.9696,0.9732,83
1786271880,0.9732,0.9748,0.973,0.973,79
1786271940,0.973,0.973,0.9709,0.9725,76
1786272000,0.9725,0.9738,0.9709,0.9712,70
1786272060,0.971,0.9713,0.9694,0.9696,82
1786272120,0.9696,0.9698,0.9669,0.9678,85
1786272180,0.9679,0.9684,0.9675,0.9678,72
1786272240,0.9677,0.9682,0.9664,0.9666,83
1786272300,0.9665,0.9672,0.9655,0.966,84
1786272360,0.9657,0.9676,0.9657,0.9676,86
1786272420,0.9676,0.9691,0.9673,0.968,74
1786272480,0.968,0.9693,0.9672,0.9672,78
1786272540,0.9672,0.9675,0.9648,0.9671,73
1786272600,0.9668,0.9671,0.9642,0.9644,80
1786272660,0.9644,0.9662,0.9644,0.9656,69
1786272720,0.9656,0.9656,0.9622,0.9631,77
1786272780,0.9631,0.9668,0.9628,0.9668,86
1786272840,0.9668,0.9691,0.9668,0.9691,79
1786272900,0.9691,0.9694,0.9672,0.9682,85
1786272960,0.9682,0.9696,0.966,0.9666,85
1786273020,0.967,0.967,0.9649,0.9654,77
1786273080,0.9654,0.9654,0.9614,0.9616,88
1786273140,0.9616,0.9633,0.9616,0.9618,80
1786273200,0.9617,0.9634,0.9615,0.9621,86
1786273260,0.9621,0.9633,0.9618,0.9625,77
1786273320,0.9625,0.9644,0.9618,0.9633,79
1786273380,0.9633,0.9641,0.9617,0.9626,82
1786273440,0.9626,0.9645,0.9622,0.9645,76
1786273500,0.9645,0.9651,0.9629,0.9629,90
1786273560,0.9631,0.9645,0.9623,0.9645,80
1786273620,0.9645,0.9648,0.9611,0.9616,78
1786273680,0.9616,0.9619,0.9599,0.9616,89
1786273740,0.9616,0.9638,0.9613,0.9638,90
1786273800,0.9638,0.9645,0.9629,0.9637,81
1786273860,0.9639,0.9643,0.9631,0.9639,71
1786273920,0.964,0.9689,0.9638,0.9689,76
1786273980,0.9689,0.9711,0.9688,0.9693,79
1786274040,0.9693,0.9694,0.9659,0.966,75
1786274100,0.966,0.9675,0.9648,0.9648,80
1786274160,0.9646,0.9672,0.9642,0.966,83
1786274220,0.9658,0.9665,0.9653,0.9665,84
1786274280,0.9667,0.9681,0.9655,0.9671,78
1786274340,0.9671,0.9671,0.965,0.9654,82
1786274400,0.9656,0.9658,0.9649,0.9655,79
1786274460,0.9654,0.9661,0.9647,0.9652,80
1786274520,0.9652,0.9653,0.9625,0.9625,75
1786274580,0.9625,0.965,0.9625,0.9641,74
1786274640,0.964,0.966,0.9637,0.9649,80
1786274700,0.9649,0.9654,0.9628,0.9642,83
1786274760,0.9642,0.9642,0.9617,0.9621,82
1786274820,0.9621,0.9635,0.9598,0.9604,74
1786274880,0.9604,0.9639,0.9598,0.962,78
1786274940,0.9619,0.9634,0.9606,0.9609,88
1786275000,0.961,0.9626,0.9599,0.9622,81
1786275060,0.9622,0.9624,0.96,0.961,71
1786275120,0.961,0.9613,0.9565,0.9567,73
1786275180,0.9567,0.9574,0.9556,0.9566,77
1786275240,0.9565,0.9598,0.956,0.9579,85
1786275300,0.958,0.9587,0.9571,0.9571,79
1786275360,0.9571,0.9594,0.9558,0.9594,82
1786275420,0.9593,0.9622,0.9593,0.9604,83
1786275480,0.9604,0.9619,0.96,0.961,75
1786275540,0.961,0.9615,0.96,0.9608,79
1786275600,0.9608,0.9618,0.9602,0.9605,77
1786275660,0.9605,0.9614,0.9597,0.9597,80
1786275720,0.9597,0.9605,0.958,0.9593,88
1786275780,0.9593,0.9607,0.9591,0.9604,80
1786275840,0.9604,0.9609,0.9581,0.9585,62
1786275900,0.9585,0.9596,0.958,0.9586,84
1786275960,0.9586,0.9601,0.9575,0.9595,73
1786276020,0.9595,0.9598,0.9583,0.9586,77
1786276080,0.9586,0.9599,0.9569,0.9598,77
1786276140,0.96,0.9605,0.959,0.959,77
1786276200,0.9588,0.9618,0.9588,0.9618,90
1786276260,0.9618,0.962,0.9606,0.9607,72
1786276320,0.9608,0.9621,0.9603,0.9614,79
1786276380,0.9614,0.9621,0.9602,0.9602,71
1786276440,0.9602,0.9624,0.9597,0.9622,79
1786276500,0.9616,0.9618,0.9599,0.9602,78
1786276560,0.9602,0.9607,0.9598,0.9601,84
1786276620,0.9601,0.9613,0.9593,0.9603,77
1786276680,0.9603,0.9626,0.9599,0.9618,84
1786276740,0.9618,0.9635,0.9612,0.9635,85
1786276800,0.9635,0.9644,0.962,0.9632,74
1786276860,0.9632,0.9643,0.963,0.9635,74
1786276920,0.9635,0.9663,0.9632,0.9663,78
1786276980,0.9662,0.9669,0.9654,0.9658,82
1786277040,0.9659,0.9667,0.9653,0.966,88
1786277100,0.966,0.9663,0.9621,0.9631,79
1786277160,0.9631,0.9652,0.9629,0.9646,77
1786277220,0.9647,0.9651,0.9631,0.9647,77
1786277280,0.9646,0.9655,0.9638,0.9648,79
1786277340,0.9648,0.968,0.9648,0.9673,87
1786277400,0.9672,0.9674,0.9641,0.9643,87
1786277460,0.9642,0.9658,0.9642,0.9654,78
1786277520,0.9654,0.9657,0.9632,0.9656,79
1786277580,0.9655,0.9668,0.9644,0.9668,82
1786277640,0.9668,0.9694,0.9668,0.9683,76
1786277700,0.9683,0.9686,0.9674,0.9676,69
1786277760,0.9676,0.9699,0.9659,0.9668,90
1786277820,0.9668,0.969,0.9666,0.9678,75
1786277880,0.9678,0.9702,0.9677,0.9696,75
1786277940,0.9696,0.97,0.9677,0.9698,80
1786278000,0.9698,0.9708,0.9692,0.9692,76
1786278060,0.9692,0.9692,0.9672,0.9688,82
1786278120,0.969,0.9696,0.9672,0.9694,75
1786278180,0.9696,0.9727,0.969,0.9716,86
1786278240,0.9715,0.9735,0.9715,0.9723,77
1786278300,0.9725,0.9737,0.9714,0.9717,77
1786278360,0.9717,0.9722,0.97,0.9715,86
1786278420,0.9714,0.9718,0.9679,0.9679,80
1786278480,0.9678,0.9702,0.9671,0.9689,78
1786278540,0.969,0.9706,0.9688,0.9704,78
1786278600,0.9708,0.9709,0.9671,0.9671,75
1786278660,0.9671,0.9673,0.9635,0.9636,69
1786278720,0.9635,0.9641,0.9629,0.964,82
1786278780,0.9639,0.9652,0.9631,0.9648,77
1786278840,0.9648,0.9654,0.9625,0.9629,83
1786278900,0.9629,0.963,0.9619,0.9625,77
1786278960,0.9625,0.963,0.961,0.9614,79
1786279020,0.9614,0.9619,0.9588,0.9601,93
1786279080,0.9602,0.9607,0.9593,0.9601,68
1786279140,0.9601,0.9609,0.9586,0.9586,78
1786279200,0.9587,0.9605,0.9582,0.9596,86
1786279260,0.9596,0.96,0.9571,0.9575,77
1786279320,0.9575,0.9586,0.9562,0.9563,68
1786279380,0.9563,0.9567,0.9547,0.9563,78
1786279440,0.9563,0.9566,0.9551,0.9562,77
1786279500,0.9562,0.9579,0.9561,0.9576,74
1786279560,0.9576,0.9576,0.9557,0.9561,84
1786279620,0.9561,0.9564,0.9541,0.9553,75
1786279680,0.9559,0.9576,0.955,0.9575,82
1786279740,0.9573,0.9578,0.9562,0.9578,81
1786279800,0.9576,0.9592,0.9574,0.9587,78
1786279860,0.9585,0.959,0.9575,0.9589,85
1786279920,0.9589,0.9595,0.9575,0.9585,90
1786279980,0.9585,0.9601,0.9577,0.9594,74
1786280040,0.9594,0.9617,0.9594,0.961,78
1786280100,0.961,0.9634,0.9609,0.962,93
1786280160,0.9619,0.9629,0.9604,0.9615,79
1786280220,0.9615,0.9629,0.9602,0.9628,73
1786280280,0.9628,0.9642,0.9625,0.9642,72
1786280340,0.9646,0.966,0.9643,0.9657,79
1786280400,0.9657,0.966,0.965,0.9655,77
1786280460,0.9655,0.9662,0.9646,0.9652,84
1786280520,0.9653,0.9664,0.9649,0.9662,83
1786280580,0.9662,0.97,0.9657,0.97,86
1786280640,0.9698,0.9701,0.9679,0.9696,73
1786280700,0.9697,0.9709,0.9697,0.9709,84
1786280760,0.9709,0.9714,0.9699,0.9711,83
1786280820,0.9713,0.9741,0.971,0.9741,71
1786280880,0.9744,0.9753,0.9727,0.975,85
1786280940,0.9749,0.9752,0.9735,0.9735,81
1786281000,0.9735,0.9735,0.971,0.9711,72
1786281060,0.9711,0.9715,0.9699,0.97,90
1786281120,0.97,0.9706,0.9695,0.9701,79
1786281180,0.9701,0.9736,0.9697,0.9734,83
1786281240,0.9732,0.9734,0.9701,0.971,76
1786281300,0.9709,0.973,0.97,0.97,83
1786281360,0.97,0.9706,0.968,0.9702,80
1786281420,0.9702,0.9705,0.9686,0.9695,83
1786281480,0.9695,0.9707,0.9691,0.9698,75
1786281540,0.97,0.9724,0.9695,0.9718,73
1786281600,0.9719,0.9736,0.9713,0.973,82
1786281660,0.9732,0.9738,0.9722,0.9732,85
1786281720,0.9731,0.9736,0.97,0.9701,80
1786281780,0.97,0.9709,0.9684,0.9686,90
1786281840,0.9686,0.9695,0.9675,0.9681,74
1786281900,0.9682,0.9713,0.9682,0.971,80
1786281960,0.971,0.9722,0.9707,0.9719,79
1786282020,0.9719,0.9729,0.9712,0.9728,81
1786282080,0.9728,0.9739,0.9717,0.9726,84
1786282140,0.9726,0.9756,0.9723,0.9742,78
1786282200,0.9742,0.9764,0.9735,0.9762,86
1786282260,0.9761,0.9776,0.9756,0.9776,79
1786282320,0.9776,0.9807,0.9765,0.9805,83
1786282380,0.9805,0.9814,0.9791,0.98,77
1786282440,0.98,0.9801,0.9773,0.9779,78
1786282500,0.9781,0.9781,0.9765,0.9766,81
1786282560,0.9766,0.9769,0.9753,0.9758,81
1786282620,0.9759,0.9791,0.9755,0.9772,81
1786282680,0.9771,0.9783,0.9752,0.977,93
1786282740,0.9769,0.9771,0.9719,0.9719,72
1786282800,0.972,0.975,0.9712,0.9749,85
1786282860,0.9748,0.976,0.9742,0.9743,77
1786282920,0.9741,0.976,0.9735,0.9753,79
1786282980,0.9753,0.9754,0.9736,0.975,82
1786283040,0.975,0.9753,0.9706,0.9709,77
1786283100,0.9709,0.9718,0.9679,0.9684,82
1786283160,0.9684,0.9717,0.968,0.9709,85
1786283220,0.9709,0.9714,0.9692,0.9701,77
1786283280,0.9701,0.972,0.9697,0.972,84
1786283340,0.972,0.9744,0.9711,0.9742,75
1786283400,0.9742,0.9747,0.9731,0.9741,81
1786283460,0.9741,0.976,0.974,0.9749,78
1786283520,0.9748,0.9765,0.9748,0.9763,71
1786283580,0.9763,0.9769,0.9745,0.9756,87
1786283640,0.9757,0.9765,0.9731,0.9733,81
1786283700,0.9733,0.9741,0.9724,0.9725,80
1786283760,0.9719,0.9719,0.9692,0.9696,77
1786283820,0.9696,0.9713,0.9686,0.9713,75
1786283880,0.9713,0.9713,0.97,0.9709,74
1786283940,0.9711,0.9724,0.971,0.9712,84
1786284000,0.9712,0.9721,0.9708,0.9712,82
1786284060,0.9712,0.9731,0.9704,0.9708,83
1786284120,0.9708,0.9708,0.9687,0.969,82
1786284180,0.969,0.9696,0.9676,0.9683,87
1786284240,0.9683,0.9693,0.9676,0.9687,70
1786284300,0.9687,0.9694,0.9678,0.9678,75
1786284360,0.9678,0.9693,0.9675,0.9677,78
1786284420,0.9677,0.9703,0.9676,0.9684,80
1786284480,0.9685,0.9689,0.9659,0.9666,82
1786284540,0.9667,0.968,0.9653,0.9662,81
1786284600,0.9662,0.9669,0.9636,0.9636,65
1786284660,0.9637,0.9648,0.9637,0.9645,81
1786284720,0.9646,0.9657,0.9641,0.9654,83
1786284780,0.9655,0.9672,0.9644,0.9656,79
1786284840,0.966,0.9669,0.9649,0.9649,73
1786284900,0.9649,0.9657,0.9645,0.9654,76
1786284960,0.965,0.9671,0.9638,0.9665,82
1786285020,0.9665,0.9665,0.9639,0.9639,68
1786285080,0.9639,0.964,0.9618,0.9619,80
1786285140,0.9619,0.9632,0.9609,0.9632,78
1786285200,0.9631,0.9645,0.9622,0.9625,86
1786285260,0.9625,0.9646,0.9625,0.9645,76
1786285320,0.9645,0.9645,0.9606,0.9616,81
1786285380,0.9616,0.9623,0.9602,0.9605,75
1786285440,0.9607,0.9609,0.9586,0.9599,84
1786285500,0.9598,0.9609,0.9592,0.9605,76
1786285560,0.9607,0.9629,0.9607,0.9626,77
1786285620,0.9629,0.9641,0.9629,0.9634,72
1786285680,0.9635,0.9649,0.9627,0.9642,81
1786285740,0.964,0.9675,0.9638,0.9666,89
1786285800,0.9667,0.9694,0.9661,0.9694,86
1786285860,0.9693,0.9701,0.9684,0.9689,82
1786285920,0.9687,0.9712,0.9686,0.9703,79
1786285980,0.9702,0.9703,0.9685,0.9687,83
1786286040,0.9687,0.9699,0.968,0.969,87
1786286100,0.9692,0.9718,0.9689,0.9707,80
1786286160,0.9707,0.971,0.9688,0.9688,79
1786286220,0.9688,0.9718,0.9686,0.9718,75
1786286280,0.9718,0.9735,0.9716,0.9719,81
1786286340,0.9719,0.9724,0.9707,0.9715,85
1786286400,0.9715,0.974,0.9713,0.974,74
1786286460,0.974,0.9749,0.9724,0.9741,83
1786286520,0.9741,0.9754,0.974,0.9751,84
1786286580,0.9748,0.9753,0.9735,0.9747,87
1786286640,0.9746,0.9768,0.9743,0.9767,92
1786286700,0.9767,0.978,0.9766,0.9773,80
1786286760,0.9773,0.9829,0.9773,0.9818,83
1786286820,0.9818,0.9825,0.9807,0.981,74
1786286880,0.981,0.9815,0.9798,0.9798,82
1786286940,0.9798,0.9805,0.9781,0.9787,83
1786287000,0.9787,0.9793,0.9774,0.9774,85
1786287060,0.9774,0.9784,0.9749,0.9781,76
1786287120,0.9781,0.9794,0.9769,0.9779,81
1786287180,0.9779,0.9783,0.9745,0.9746,81
1786287240,0.9746,0.9766,0.9738,0.9741,77
1786287300,0.9741,0.9747,0.9717,0.9726,82
1786287360,0.9726,0.9745,0.972,0.9745,70
1786287420,0.9747,0.9765,0.9746,0.9765,81
1786287480,0.9763,0.9779,0.976,0.9768,74
1786287540,0.9767,0.9767,0.9745,0.9752,82
1786287600,0.9752,0.9754,0.9735,0.9742,78
1786287660,0.9743,0.9751,0.9741,0.9746,85
1786287720,0.9747,0.9753,0.9736,0.9737,81
1786287780,0.9736,0.9736,0.9705,0.9715,79
1786287840,0.9715,0.9736,0.9713,0.9732,82
1786287900,0.9733,0.9738,0.9715,0.9721,67
1786287960,0.9721,0.9732,0.9719,0.9727,72
1786288020,0.9728,0.9752,0.9724,0.9746,86
1786288080,0.9745,0.9754,0.9733,0.9737,82
1786288140,0.9737,0.9742,0.9722,0.9722,81
1786288200,0.9722,0.9734,0.9687,0.9691,81
1786288260,0.9691,0.9708,0.9688,0.9702,81
1786288320,0.9702,0.9723,0.9702,0.9718,76
1786288380,0.9718,0.9742,0.9716,0.9742,76
1786288440,0.9742,0.9773,0.9742,0.977,85
1786288500,0.977,0.9771,0.974,0.9758,82
1786288560,0.9758,0.9761,0.9736,0.9737,89
1786288620,0.9737,0.9738,0.9706,0.9708,70
1786288680,0.971,0.9715,0.9694,0.9708,82
1786288740,0.9707,0.9713,0.9694,0.9701,72
1786288800,0.9702,0.971,0.9696,0.97,73
1786288860,0.9701,0.9714,0.9695,0.9701,91
1786288920,0.9701,0.973,0.9701,0.9715,78
1786288980,0.9714,0.9715,0.9693,0.97,77
1786289040,0.9702,0.9716,0.9698,0.9706,87
1786289100,0.9708,0.9724,0.9702,0.9703,85
1786289160,0.9703,0.9725,0.9701,0.9723,77
1786289220,0.9723,0.9727,0.9699,0.9708,82
1786289280,0.9708,0.9712,0.9692,0.9697,82
1786289340,0.9705,0.971,0.9696,0.9702,89
1786289400,0.9702,0.9702,0.9655,0.9656,88
1786289460,0.9656,0.966,0.9641,0.9652,80
1786289520,0.9652,0.9657,0.9627,0.9629,85
1786289580,0.9629,0.9629,0.9604,0.9614,70
1786289640,0.9614,0.9619,0.959,0.9598,80
1786289700,0.9598,0.9601,0.9578,0.958,77
1786289760,0.9581,0.9582,0.9558,0.9578,78
1786289820,0.9577,0.9578,0.9563,0.9565,86
1786289880,0.9565,0.9587,0.9556,0.9557,84
1786289940,0.9559,0.9577,0.9551,0.9577,80
1786290000,0.9576,0.9605,0.9576,0.9593,85
1786290060,0.9592,0.9602,0.9586,0.9598,76
1786290120,0.9598,0.9614,0.9594,0.9611,75
1786290180,0.9611,0.9621,0.9597,0.9598,84
1786290240,0.9598,0.9606,0.9576,0.9587,84
1786290300,0.9587,0.959,0.9561,0.9573,87
